   -6.000000000000000        3.7534180857915933E-002
   -6.000000000000000        8.5547879837705315E-002
   -6.000000000000000        0.1335651874953424     
   -6.000000000000000        0.1815875466755904     
   -6.000000000000000        0.2296163995970300     
   -6.000000000000000        0.2776531876734338     
   -6.000000000000000        0.3256993513353632     
   -6.000000000000000        0.3737563298520027     
   -6.000000000000000        0.4218255611533068     
   -6.000000000000000        0.4699084816525139     
   -6.000000000000000        0.5180065260690447     
   -6.000000000000000        0.5661211272518463     
   -6.000000000000000        0.6142537160032302     
   -6.000000000000000        0.6624057209032462     
   -6.000000000000000        0.7105785681346384     
   -6.000000000000000        0.7587736813084385     
   -6.000000000000000        0.8069924812902209     
   -6.000000000000000        0.8552363860270706     
   -6.000000000000000        0.9035068103753298     
   -6.000000000000000        0.9518051659291430     
   -6.000000000000000         1.000132860849853     
   -6.000000000000000         1.048491299696285     
   -6.000000000000000         1.096881883255974     
   -6.000000000000000         1.145306008377377     
   -6.000000000000000         1.193765067803092     
   -6.000000000000000         1.242260450004147     
   -6.000000000000000         1.290793539015400     
   -6.000000000000000         1.339365714272072     
   -6.000000000000000         1.387978350447479     
   -6.000000000000000         1.436632817291967     
   -6.000000000000000         1.485330479473140     
   -6.000000000000000         1.534072696417367     
   -6.000000000000000         1.582860822152644     
   -6.000000000000000         1.631696205152830     
   -6.000000000000000         1.680580188183292     
   -6.000000000000000         1.729514108148003     
   -6.000000000000000         1.778499295938140     
   -6.000000000000000         1.827537076282196     
   -6.000000000000000         1.876628767597642     
   -6.000000000000000         1.925775681844181     
   -6.000000000000000         1.974979124378626     
   -6.000000000000000         2.024240393811450     
   -6.000000000000000         2.073560781864997     
   -6.000000000000000         2.122941573233418     
   -6.000000000000000         2.172384045444369     
   -6.000000000000000         2.221889468722474     
   -6.000000000000000         2.271459105854587     
   -6.000000000000000         2.321094212056906     
   -6.000000000000000         2.370796034843941     
   -6.000000000000000         2.420565813899362     
   -6.000000000000000         2.470404780948765     
   -6.000000000000000         2.520314159634381     
   -6.000000000000000         2.570295165391746     
   -6.000000000000000         2.620349005328342     
   -6.000000000000000         2.670476878104268     
   -6.000000000000000         2.720679973814923     
   -6.000000000000000         2.770959473875746     
   -6.000000000000000         2.821316550909027     
   -6.000000000000000         2.871752368632809     
   -6.000000000000000         2.922268081751886     
   -6.000000000000000         2.972864835850946     
   -6.000000000000000         3.023543767289836     
   -6.000000000000000         3.074306003100990     
   -6.000000000000000         3.125152660889048     
   -6.000000000000000         3.176084848732644     
   -6.000000000000000         3.227103665088386     
