   6.2318181E-04   6.2172621E-04   6.2069821E-04   6.2001683E-04 
   6.1961485E-04   6.1943638E-04   6.1943539E-04   6.1957364E-04 
   6.1981974E-04   6.2014780E-04   6.2053639E-04   6.2096771E-04 
   6.2142673E-04   6.2190043E-04   6.2237703E-04   6.2284514E-04 
   6.2329276E-04   6.2370632E-04   6.2406983E-04   6.2436447E-04 
   6.2456972E-04   6.2466710E-04   6.2464742E-04   6.2468677E-04
   0.5000000       0.4981854       0.4929880       0.4848951     
   0.4743629       0.4617860       0.4474795       0.4316665     
   0.4144741       0.3959370       0.3760060       0.3545614     
   0.3314306       0.3064112       0.2793032       0.2499568     
   0.2183412       0.1846452       0.1494172       0.1137489     
   7.9484850E-02   4.9378652E-02   2.6970511E-02   1.5767151E-02 
   1.2058045E-02   9.7284960E-03   7.8630438E-03   6.3548866E-03 
   5.1692673E-03   4.2544594E-03   3.5516864E-03   3.0082897E-03 
   2.5827177E-03   2.2442925E-03   1.9710844E-03   1.7475900E-03 
   1.5628085E-03   1.4088164E-03   1.2797754E-03   1.1712664E-03 
   1.0798534E-03   1.0027974E-03   9.3786715E-04   8.8321400E-04 
   8.3728589E-04   7.9876924E-04   7.6654664E-04   7.3966460E-04 
   7.1730849E-04   6.9878215E-04   6.8349071E-04   6.7092630E-04 
   6.6065567E-04   6.5230991E-04   6.4557540E-04   6.4018572E-04 
   6.3591538E-04   6.3257368E-04   6.2999967E-04   6.2805798E-04 
   6.2663498E-04   6.2563532E-04   6.2497961E-04   6.2460144E-04 
   6.2444585E-04   6.2446733E-04   6.2462810E-04   6.2489725E-04 
   6.2524929E-04   6.2566326E-04   6.2612206E-04   6.2661147E-04 
   6.2711962E-04   6.2763633E-04   6.2815240E-04   6.2865880E-04 
   6.2914548E-04   6.2959996E-04   6.3000584E-04   6.3034135E-04 
   6.3057995E-04   6.3069479E-04   6.3067139E-04   6.3071819E-04
   0.5000000       0.4983526       0.4936310       0.4862742     
   0.4766984       0.4652692       0.4522827       0.4379536     
   0.4224089       0.4056887       0.3877508       0.3684778     
   0.3476859       0.3251361       0.3005491       0.2736313     
   0.2441169       0.2118445       0.1768872       0.1397791     
   0.1018895       6.5975673E-02   3.6725305E-02   2.0329846E-02 
   1.3924845E-02   1.0133408E-02   7.4935225E-03   5.6327190E-03 
   4.3444103E-03   3.4581232E-03   2.8410794E-03   2.4001086E-03 
   2.0742684E-03   1.8251089E-03   1.6286396E-03   1.4698082E-03 
   1.3389961E-03   1.2298736E-03   1.1381056E-03   1.0605815E-03 
   9.9496124E-04   9.3940779E-04   8.9242746E-04   8.5277361E-04 
   8.1938750E-04   7.9136121E-04   7.6791213E-04   7.4836472E-04 
   7.3213590E-04   7.1872299E-04   7.0769357E-04   6.9867639E-04 
   6.9135329E-04   6.8545237E-04   6.8074162E-04   6.7702372E-04 
   6.7413115E-04   6.7192223E-04   6.7027716E-04   6.6909520E-04 
   6.6829158E-04   6.6779542E-04   6.6754763E-04   6.6749885E-04 
   6.6760834E-04   6.6784228E-04   6.6817302E-04   6.6857762E-04 
   6.6903763E-04   6.6953781E-04   6.7006587E-04   6.7061180E-04 
   6.7116739E-04   6.7172584E-04   6.7228102E-04   6.7282707E-04 
   6.7335670E-04   6.7385961E-04   6.7431963E-04   6.7471137E-04 
   6.7499891E-04   6.7514105E-04   6.7511154E-04   6.7517062E-04
   0.5000000       0.4985430       0.4943626       0.4878427     
   0.4793561       0.4692369       0.4577637       0.4451460     
   0.4315176       0.4169354       0.4013808       0.3847626     
   0.3669182       0.3476139       0.3265423       0.3033215     
   0.2774986       0.2485682       0.2160263       0.1795117     
   0.1391646       9.6498288E-02   5.6268938E-02   2.8883930E-02 
   1.6226489E-02   1.0107511E-02   6.5747718E-03   4.4993265E-03 
   3.3071018E-03   2.6220975E-03   2.2149321E-03   1.9574026E-03 
   1.7814931E-03   1.6518815E-03   1.5502144E-03   1.4668112E-03 
   1.3964294E-03   1.3361059E-03   1.2840453E-03   1.2390467E-03 
   1.2002137E-03   1.1668113E-03   1.1381991E-03   1.1138011E-03 
   1.0930944E-03   1.0756038E-03   1.0609016E-03   1.0486050E-03 
   1.0383746E-03   1.0299115E-03   1.0229540E-03   1.0172748E-03 
   1.0126770E-03   1.0089906E-03   1.0060701E-03   1.0037903E-03 
   1.0020451E-03   1.0007441E-03   9.9981017E-04   9.9917885E-04 
   9.9879538E-04   9.9861401E-04   9.9859643E-04   9.9871063E-04 
   9.9893019E-04   9.9923322E-04   9.9960156E-04   1.0000205E-03 
   1.0004783E-03   1.0009650E-03   1.0014731E-03   1.0019963E-03 
   1.0025301E-03   1.0030706E-03   1.0036153E-03   1.0041615E-03 
   1.0047059E-03   1.0052414E-03   1.0057532E-03   1.0062122E-03 
   1.0065682E-03   1.0067531E-03   1.0067128E-03   1.0067935E-03
   0.5000000       0.4987504       0.4951597       0.4895521     
   0.4822536       0.4735665       0.4637523       0.4530189     
   0.4415137       0.4293212       0.4164642       0.4029037     
   0.3885372       0.3731922       0.3566134       0.3384432     
   0.3181933       0.2952080       0.2686116       0.2372394     
   0.1995749       0.1539233       0.1001648       4.9980946E-02 
   2.1969253E-02   1.2137835E-02   7.3474315E-03   5.2173720E-03 
   4.3671345E-03   4.0515843E-03   3.9379406E-03   3.8936459E-03 
   3.8695482E-03   3.8487080E-03   3.8261765E-03   3.8013167E-03 
   3.7748988E-03   3.7479918E-03   3.7215513E-03   3.6962903E-03 
   3.6726715E-03   3.6509468E-03   3.6312090E-03   3.6134419E-03 
   3.5975585E-03   3.5834315E-03   3.5709145E-03   3.5598560E-03 
   3.5501064E-03   3.5415252E-03   3.5339813E-03   3.5273565E-03 
   3.5215442E-03   3.5164484E-03   3.5119855E-03   3.5080805E-03 
   3.5046677E-03   3.5016893E-03   3.4990951E-03   3.4968404E-03 
